26.216 11.507 -35.716 -35.361
-13.585 -46.904 26.136 19.034
-3.126 7.935 -25.997 39.244
28.204 -11.956 1.679 -42.779
9.908 -14.545 -46.268 -18.695
-6.249 -30.186 -42.388 42.879
17.270 2.205 -7.994 -22.641
20.472 -12.056 23.720 -18.048
18.496 -1.900 37.319 45.921
7.854 11.339 9.964 -32.447
-18.168 18.936 -38.613 40.823
-41.721 -10.513 -30.949 44.129
17.305 -44.091 -13.759 -46.384
34.267 21.233 22.904 -4.387
-18.007 -18.937 3.958 -5.121
40.475 -35.545 -0.840 -10.913
45.342 -44.539 34.814 -0.933
-18.475 -42.911 -8.371 -3.004
-47.285 -21.003 9.465 -8.376
38.842 -27.764 -12.797 4.716
21.280 38.592 -7.388 -17.145
-15.286 30.831 18.449 24.403
-28.036 -32.384 39.969 -35.684
16.260 10.047 -38.308 -5.739
9.098 29.948 38.723 35.076
-18.396 -19.364 -3.018 -5.593
3.355 -5.747 25.865 26.316
-18.100 -28.695 -47.088 -22.443
-31.261 -15.663 -45.865 -40.883
23.189 4.588 4.744 49.655
-0.026 46.104 -0.265 23.395
-39.414 27.646 -15.975 9.699
-14.611 -35.797 41.159 37.679
-47.413 39.789 7.255 -17.776
-17.248 34.378 -40.545 -48.546
4.716 43.872 24.021 11.875
-17.092 -39.708 -47.875 17.226
-19.371 0.285 -1.200 17.649
12.196 -3.955 9.686 -18.321
3.936 46.286 5.604 28.713
-48.619 -39.116 -20.243 -10.597
-11.266 -8.205 27.817 -13.974
-24.910 -24.907 15.150 -16.762
-7.976 -13.702 -35.446 49.771
-35.988 41.288 44.012 -44.470
3.694 21.342 -15.438 -4.807
40.724 2.595 7.116 -2.152
-30.345 -24.213 28.032 -32.303
6.271 46.005 -49.235 -16.268
33.136 -5.917 32.040 -31.532
30.390 11.645 -20.501 -9.073
29.156 -7.700 -37.819 18.414
33.155 31.003 7.695 -37.002
-12.478 27.972 -4.817 -20.304
41.467 -18.420 -28.512 -12.716
15.009 24.085 -9.407 -4.557
23.307 -31.509 4.965 -19.666
17.709 -0.819 -37.471 44.431
-15.684 -20.311 14.046 -4.850
-34.931 42.274 -21.044 -39.956
41.843 -48.195 -35.281 33.981
2.909 41.564 -17.967 19.059
-8.297 -13.526 4.156 -5.490
49.420 23.593 34.001 -47.577
-44.522 -21.849 15.208 45.203
18.547 25.270 -27.200 -40.652
23.579 23.000 11.585 -45.252
-22.564 -44.386 -9.367 20.278
0.808 49.077 -40.661 30.915
-25.849 -11.617 -0.839 22.207
-12.647 -44.411 -5.659 30.089
35.345 7.250 16.873 33.668
-2.347 45.002 5.350 44.685
34.577 -14.355 8.412 23.707
-24.195 33.798 -15.463 -49.136
48.323 40.362 -35.137 5.480
-4.820 -13.997 -47.356 42.355
44.598 -42.776 -26.079 -0.335
27.675 -14.382 -28.251 -36.887
35.062 39.636 43.401 43.696
18.159 -39.085 17.260 -34.154
18.162 -38.526 45.122 -4.215
-15.239 17.692 37.538 47.261
14.141 14.452 -1.195 30.014
32.847 0.544 29.833 13.962
30.765 -28.078 -4.990 39.551
41.979 -49.755 -27.112 -32.761
-30.646 -35.516 -39.414 3.554
8.913 33.969 -37.117 -33.761
-3.717 -28.036 -33.777 -10.246
8.212 -31.036 -12.526 -25.292
7.335 -19.450 -5.114 -47.510
23.756 33.190 -22.256 23.360
-25.058 -19.713 -36.872 -25.326
18.703 41.735 -3.171 -10.790
-6.872 9.456 -44.583 -15.071
-25.298 36.146 30.016 35.809
-11.177 -27.980 36.525 6.328
-48.332 18.474 -48.741 27.861
-20.465 -26.862 9.192 -19.088
-29.719 -10.294 -38.602 30.201
35.689 2.558 -42.489 -1.126
47.960 25.343 27.879 -9.280
34.608 29.997 38.904 -31.734
-48.305 -13.610 43.509 49.585
0.974 6.068 -45.862 -45.355
8.445 6.661 -41.003 45.057
21.429 -13.646 49.179 -13.273
-3.603 -24.094 42.517 -9.685
43.818 -13.843 -7.489 -0.889
21.644 27.714 0.702 -21.914
-1.236 40.797 38.461 -5.762
-9.628 -2.461 -17.938 28.930
37.375 -47.782 -22.050 41.810
9.379 35.303 24.357 33.788
-17.724 8.572 9.926 33.907
44.822 -45.823 0.243 43.071
-36.413 47.250 28.556 -21.226
-48.391 22.149 -9.472 46.903
24.360 -36.499 11.358 -1.790
21.698 27.244 10.736 -22.950
49.579 -35.076 -29.542 11.058
5.308 -21.635 -32.558 9.344
45.313 -20.465 39.968 32.682
8.719 37.284 -36.546 15.295
42.797 -18.901 43.616 -28.021
19.327 -17.379 -30.825 -21.924
-1.711 -9.899 41.992 -12.747
-20.214 -47.594 -5.945 43.172
14.688 -45.318 28.346 32.255
-21.649 -27.150 -33.378 -10.060
-7.324 39.610 25.751 -32.360
7.703 31.861 3.220 -25.491
46.653 -46.112 -46.069 -15.843
-36.186 -4.608 33.418 -43.772
-18.709 -34.974 -44.720 -16.597
37.935 27.321 8.176 21.707
-46.367 23.714 -11.537 -24.371
43.739 25.968 -15.162 -10.866
43.049 49.948 1.658 -18.721
-38.817 12.659 -22.711 -10.256
-37.312 -38.821 -37.611 1.429
7.088 22.944 -10.472 19.249
28.093 -18.488 33.968 25.499
-1.332 -7.002 -8.154 -19.563
25.499 4.180 35.115 -46.188
-9.945 -23.184 -29.655 8.617
-42.480 12.933 -2.247 -23.563
-16.885 17.479 38.753 22.024
38.883 22.129 48.381 36.454
-23.151 37.984 22.277 35.205
-39.348 20.036 -12.327 40.424
-28.922 22.191 15.780 12.396
-40.446 26.875 -37.900 -21.477
-0.777 20.003 43.204 -5.815
-45.018 -45.412 18.549 33.612
49.001 -21.711 -11.906 25.647
2.794 -7.212 5.811 -7.307
41.194 -2.756 27.770 28.469
11.821 45.435 36.705 11.068
4.561 -25.475 37.171 -31.642
-45.042 -43.929 12.931 26.175
-21.933 8.041 2.719 -40.151
-42.700 -13.855 -44.363 19.261
42.398 14.257 -42.173 18.092
9.324 23.174 13.886 -48.093
-24.054 26.038 12.270 -41.484
-33.702 5.679 30.329 32.552
-35.829 -19.412 23.472 31.674
-35.608 -20.565 -35.483 -6.924
-27.414 -9.805 -28.302 13.693
9.325 7.666 10.348 -23.057
41.514 -47.874 -17.880 6.221
29.819 -40.815 -23.633 19.209
-33.946 44.496 -18.636 5.850
-20.540 -30.507 -7.201 -46.777
44.683 38.028 4.614 0.246
20.164 -41.381 -44.253 -1.867
11.081 -33.657 -23.564 -45.933
21.585 14.154 24.487 7.927
-17.284 -32.046 10.292 36.243
36.467 0.656 -42.287 41.806
-27.535 44.574 31.591 44.122
-49.663 -4.652 25.428 17.600
8.594 44.161 42.321 11.704
-24.850 -38.400 42.213 -15.903
-9.391 45.944 -5.810 -22.838
-30.410 -14.892 20.263 -24.326
-22.280 -20.447 -5.371 17.107
-26.135 -36.460 21.200 43.546
-25.457 25.065 19.709 15.183
30.112 10.125 35.238 5.534
-16.181 41.944 16.037 28.530
-27.078 -12.965 -6.504 -22.517
-44.955 -32.939 -10.453 -14.770
28.837 -8.591 -10.444 35.678
-30.067 32.075 10.524 -40.157
1.167 -45.001 5.378 -47.424
-49.393 32.407 -16.160 3.054
45.807 -33.029 16.671 40.176
-42.157 33.552 -0.501 -27.993
30.392 47.761 -40.011 -45.593
-8.325 -13.221 49.999 -19.823
37.004 -42.629 -35.861 3.509
-45.333 -5.708 -44.841 39.066
26.696 -46.707 -30.511 42.215
-17.246 -42.712 -4.542 16.820
-11.856 32.470 6.206 -30.819
-8.702 -26.946 -19.351 -45.476
-34.522 -9.101 34.409 36.787
49.006 -22.916 44.775 44.995
-24.937 -22.775 -1.671 1.812
-30.923 32.619 -30.657 10.665
36.228 24.189 3.178 -0.841
46.275 6.353 25.847 -21.316
9.480 40.034 38.614 34.604
46.657 -6.160 6.515 30.279
-46.557 42.193 -48.205 40.320
31.591 -1.202 19.317 16.338
-36.947 -4.956 28.217 -4.692
-21.853 -35.053 35.757 -25.346
-2.288 -35.457 41.059 27.642
42.338 0.656 27.692 -23.332
44.795 13.820 -36.919 5.563
-17.619 19.913 24.083 14.252
33.900 -43.319 12.846 31.204
46.391 24.185 46.037 -0.360
5.940 36.285 -15.654 29.722
-49.594 12.851 -6.806 -8.088
44.030 48.354 -27.655 43.745
-25.199 -21.781 19.535 -37.210
-30.822 -6.933 -45.090 22.490
-16.341 18.192 -37.351 20.735
-13.811 35.637 -16.523 22.560
-8.534 1.890 -2.734 39.713
-45.947 42.925 -24.784 13.895
24.417 47.885 -25.522 -18.835
-7.521 34.125 -15.700 -23.086
36.331 35.439 -34.455 15.771
0.219 -17.458 -31.025 -26.979
-2.043 48.893 -25.099 -15.108
-22.315 -12.982 14.644 12.731
42.858 19.270 -44.562 -2.071
9.132 36.421 43.063 10.392
-45.361 -32.295 42.768 -41.779
-1.283 -4.752 43.353 16.043
31.774 17.273 16.863 -47.251
-40.052 -10.093 -23.793 -21.429
-31.059 19.092 -31.249 -13.723
7.853 31.841 -1.626 -7.827
14.567 -12.023 13.440 23.708
-12.871 33.278 -41.647 37.229
-8.578 41.595 6.609 13.307
-7.620 36.801 36.748 -37.131
-15.701 1.786 4.809 40.009
12.381 32.325 -35.759 -27.808
37.595 -42.054 -34.228 49.571
-11.214 -7.585 -46.709 -36.069
-0.915 -15.298 18.603 35.058
-33.034 -12.880 -4.573 24.305
35.961 34.757 22.132 21.957
-0.697 -7.003 -16.448 -38.419
7.903 -8.014 42.354 21.003
-21.263 33.274 -42.351 48.147
-13.851 36.993 22.494 34.819
44.920 38.118 29.317 21.591
30.992 -36.996 43.655 -11.293
-32.445 -16.686 47.364 -28.422
27.068 41.104 -38.087 -35.404
0.110 14.134 41.395 31.612
-42.877 -25.837 -17.863 -35.752
5.751 -6.838 6.340 -6.091
10.658 2.877 -17.198 -36.122
-3.418 42.475 -20.395 5.904
-32.882 -6.103 -17.672 23.043
-49.692 2.098 -33.734 -23.251
-21.375 -31.854 -34.932 0.255
17.196 29.628 30.906 21.898
28.024 -49.332 37.289 -12.239
30.164 9.936 -27.306 -15.499
6.808 -30.894 16.706 1.502
-1.415 -19.483 -43.093 -24.037
16.708 -10.716 3.235 -12.581
-39.948 -20.333 -30.301 -49.005
22.658 24.288 -43.087 -3.955
-49.985 -47.991 45.584 30.536
-2.652 -32.360 -12.644 40.084
-38.267 40.963 -13.687 -15.829
-12.474 19.053 -42.740 -45.244
-40.341 17.867 -4.070 -1.910
18.413 20.295 21.229 36.246
-39.180 -37.217 10.496 10.098
-11.539 7.391 -41.977 23.011
-31.981 1.762 -38.307 -5.688
45.059 35.330 9.373 17.172
-15.789 -36.412 49.314 37.010
-30.050 -30.715 18.866 -20.471
35.607 -0.891 37.599 26.264
44.202 -33.749 39.267 -34.094
-34.017 -18.119 38.829 -46.819
-38.864 -21.570 11.857 22.372
-13.500 -31.900 -27.120 5.474
23.152 -2.490 -27.657 43.828
0.676 -5.125 -12.896 10.345
-44.121 40.492 21.839 32.681
-18.172 1.740 32.673 14.193
24.571 -24.809 4.567 27.021
-7.196 15.072 -26.832 -47.553
-32.911 -8.739 10.169 -14.727
-11.363 2.986 24.921 -18.518
47.042 30.871 -12.333 0.652
4.937 28.981 -0.753 -15.508
4.135 -10.447 26.357 8.284
42.911 -40.982 -1.092 48.293
41.798 -17.833 -30.370 43.229
-20.994 33.161 -5.468 -46.172
10.579 -11.963 -36.387 22.620
19.973 -23.076 -27.502 43.853
-19.398 7.639 4.737 -33.960
44.501 39.528 -27.615 20.158
-14.046 31.718 -45.424 30.039
-3.228 36.691 -38.948 12.734
-44.947 -37.121 -24.116 0.289
17.314 -14.681 -15.471 48.064
-37.299 43.699 -35.714 -10.505
-6.854 27.336 37.891 -19.069
47.712 33.574 -43.166 -35.462
47.588 -1.870 -2.474 6.540
31.306 -39.094 38.099 29.404
12.528 5.228 -16.275 -3.019
-38.747 -33.927 -36.166 -27.155
-1.213 25.572 -9.196 11.631
-28.416 42.112 -23.255 -4.965
27.892 -29.981 -26.450 41.169
2.427 -38.576 1.443 48.191
-28.493 15.732 -23.464 15.804
14.121 35.775 -40.304 4.783
14.817 -17.841 44.193 43.156
-15.021 37.958 -3.554 42.638
37.451 0.370 4.035 -2.844
-32.993 -21.893 -30.320 12.452
-32.114 -6.890 33.247 44.232
49.423 -11.508 7.353 15.939
10.218 40.589 -36.882 11.106
-1.244 -11.739 14.917 -19.337
6.159 -6.657 11.181 23.166
-43.774 -29.284 -34.130 -27.528
-2.194 18.031 47.807 28.451
-22.063 17.846 30.013 45.951
47.590 47.712 -20.506 -15.970
-26.349 33.858 -43.464 33.591
-5.965 19.193 24.118 31.803
-23.373 -17.527 -22.004 -12.827
5.629 23.419 39.749 32.839
-5.068 -45.872 -9.068 12.739
25.954 41.748 -15.608 2.732
49.865 -45.750 -20.186 -16.504
25.939 -14.072 39.040 -4.261
-37.255 28.113 28.571 -9.528
5.090 21.462 -25.128 32.846
-6.571 -46.489 -13.261 8.333
27.993 1.246 2.925 28.183
18.424 47.431 47.457 -19.341
-5.972 38.868 46.620 -41.665
-38.623 42.453 -1.087 -17.783
12.892 29.220 17.139 -14.967
27.318 0.118 30.662 -6.328
-37.916 -39.937 28.221 -0.454
9.183 26.069 24.127 26.142
-18.332 -13.656 -31.151 27.291
15.835 -6.844 -22.336 -27.183
-26.970 0.757 -37.176 -38.724
29.656 -3.255 31.491 -9.229
24.335 7.793 26.720 -37.604
-42.197 -36.546 -40.218 -9.066
-34.322 -34.881 -3.850 -33.958
-48.181 30.780 -26.324 -25.408
10.872 -32.222 2.293 -8.992
21.671 -34.380 -8.823 42.223
-3.151 -8.539 -35.596 16.845
-15.658 -24.750 -19.017 -37.850
11.849 29.621 -3.732 4.309
29.133 40.470 -29.820 28.729
-47.084 29.216 -33.182 13.440
-1.938 -5.982 -37.085 -27.177
-13.680 -49.330 15.246 -2.266
27.730 -17.898 -42.674 -47.799
37.864 32.976 25.917 30.967
-9.600 44.086 -22.314 -8.511
-15.738 -34.630 6.720 -41.269
12.877 11.846 35.051 49.428
-43.610 13.019 12.409 -46.997
-48.332 4.168 3.607 42.355
11.364 -27.110 34.702 -8.942
0.340 -24.629 -29.408 10.312
12.719 20.289 -0.740 33.345
-20.513 18.030 -48.925 42.688
-36.591 -19.227 16.831 -49.879
-23.003 28.332 37.428 -8.003
-8.026 -36.356 -17.935 5.674
8.866 -16.351 -6.026 -42.825
-3.661 34.165 16.806 26.690
15.986 -8.773 -39.825 12.813
-27.572 -39.186 -24.276 17.953
11.856 -30.419 -25.489 -1.481
19.708 -20.146 -20.065 -11.720
46.359 6.246 3.351 37.172
-0.119 -33.689 -2.235 11.226
-32.953 27.299 35.754 9.015
44.945 47.698 -42.032 -21.616
-12.135 17.227 -37.108 -11.407
6.264 27.888 5.640 -3.043
22.326 -43.501 -3.450 -24.201
-26.335 -17.960 -33.986 47.619
36.422 33.302 -19.462 -28.292
-14.687 -11.024 29.238 1.199
8.134 20.676 0.170 -49.356
-3.236 -19.911 15.022 -11.311
-33.742 49.704 -49.069 15.888
-17.970 43.601 34.445 -13.220
-24.798 35.441 46.320 -44.704
-3.855 1.142 17.021 -23.567
10.492 4.832 -30.855 10.123
-7.342 16.324 6.320 -16.128
1.339 -3.691 2.614 -3.639
-25.212 -42.086 38.009 41.618
-42.663 39.858 45.759 12.406
-17.921 8.821 -47.550 -12.395
-48.117 43.844 24.727 42.768
33.678 10.078 -11.125 27.056
-35.149 30.935 -49.366 -27.342
-10.312 23.768 -46.526 4.014
12.555 -45.341 -45.314 49.038
-8.439 -11.165 -15.308 -47.401
31.277 -23.645 -19.412 -47.870
-42.881 5.887 -7.233 3.033
41.355 -19.045 6.033 -36.348
49.257 42.090 -3.792 -10.661
-40.227 -33.523 28.716 0.853
-27.222 47.722 -22.035 16.064
24.702 -4.991 5.381 17.839
29.631 -26.104 6.680 -11.545
-44.060 46.211 49.236 -43.708
-25.472 35.530 -35.788 -28.122
-35.755 35.071 2.329 -3.884
26.191 -47.320 10.472 35.250
-19.989 46.107 -15.832 -44.175
18.516 -22.652 40.224 -34.812
9.268 43.665 30.600 8.779
-48.500 -7.928 -35.005 -44.469
-36.083 -2.348 24.907 4.056
25.547 0.157 -5.918 -19.033
45.035 -45.928 -30.178 6.791
11.607 4.053 4.887 6.178
37.802 37.890 -32.896 2.886
49.142 -23.592 -12.456 15.453
37.759 -48.164 4.247 -23.159
35.659 10.487 28.869 -33.819
34.555 44.545 -43.637 6.774
36.324 -46.086 -15.009 -15.744
-38.870 -22.160 -0.606 -32.190
-45.675 2.841 0.418 21.744
-0.480 -11.087 -45.047 -9.775
-41.800 41.964 7.642 -5.281
37.767 -15.521 -12.341 41.435
12.892 -25.013 4.163 -43.619
-28.785 15.475 -0.956 -2.979
-17.523 -15.162 -20.237 17.028
25.680 39.615 -5.112 25.248
-15.653 -33.834 -19.140 -28.668
-36.126 -21.887 -1.680 -2.853
47.831 5.859 -45.652 -2.223
3.867 8.869 12.238 39.419
-4.630 14.877 -46.758 6.328
-28.015 -6.721 40.084 -28.241
26.739 -11.583 0.652 -46.171
44.730 48.979 3.294 -37.031
-35.882 48.941 -18.868 13.053
-4.305 -26.045 22.310 -30.567
37.137 -40.915 -40.717 9.918
3.253 35.800 35.928 42.401
31.854 -19.149 28.687 -49.970
-2.008 -36.647 -31.983 -47.826
37.770 39.355 -13.566 -8.234
10.760 14.826 -33.954 3.903
32.846 -32.942 -35.658 0.237
-11.261 -30.480 -40.791 5.033
-2.980 12.285 41.559 -47.647
19.664 9.170 -32.374 31.469
-43.349 35.400 -19.581 36.489
-16.503 -13.408 31.689 37.294
-16.492 12.403 38.401 13.923
-24.457 12.439 -39.507 -10.274
12.282 -17.394 -29.668 12.108
-49.515 -36.340 10.395 43.662
12.213 16.910 21.623 18.001
-40.072 -12.905 -17.328 49.132
-13.831 -4.701 -36.221 -6.059
7.728 -15.558 10.718 -32.188
-20.162 -38.206 18.137 -7.232
31.680 -0.464 42.989 -5.976
13.771 -2.196 -45.736 22.439
-16.236 -11.855 -10.549 3.878
-31.480 -14.181 -37.266 -43.627
39.450 -0.082 -12.130 3.799
12.233 5.504 36.736 4.925
-22.638 23.573 34.381 -28.436
-37.210 -37.183 -28.864 23.616
47.596 -8.485 33.528 -3.550
-13.728 -35.287 -11.405 -38.167
32.254 -2.348 -37.924 40.047
0.219 47.570 4.825 19.544
-41.749 0.620 -37.703 -19.053
-29.024 3.769 3.449 17.759
-34.295 -19.953 16.587 -31.704
45.452 -26.832 25.095 -47.618
26.551 19.252 23.556 7.976
-14.951 -36.306 -17.968 -0.620
45.157 29.178 7.084 16.337
-2.954 24.403 -29.353 39.448
-27.250 -22.730 4.012 28.126
-22.329 -41.264 -34.403 12.949
-12.704 -4.493 -47.748 15.754
-7.957 38.456 1.806 -20.038
2.285 -30.677 -48.614 -10.500
21.643 17.942 49.502 11.147
-34.656 -11.042 28.446 -1.019
-23.452 5.178 -22.352 28.940
-11.925 36.722 -34.749 31.248
14.396 -22.251 -48.418 11.130
-30.306 -31.165 -41.972 -43.698
26.967 -39.852 -29.930 19.511
-19.074 17.594 -46.505 26.683
-3.088 7.999 32.630 -46.930
-19.687 48.440 -14.489 43.921
-12.592 5.820 30.547 -49.294
45.217 45.905 -32.647 -48.512
-42.011 1.220 -1.216 5.161
-25.047 -21.881 -10.616 -44.877
-19.165 -38.553 -48.026 -12.909
-42.040 18.200 -13.052 -30.237
24.484 43.975 22.372 -23.897
47.044 -31.735 11.085 -17.691
2.243 -8.233 28.522 35.501
-40.170 23.450 -9.432 15.564
39.704 -12.816 13.185 -3.829
36.398 47.747 -11.321 -0.258
28.416 20.928 -6.246 32.577
29.351 -12.010 26.354 -16.632
16.417 -2.058 -44.292 -49.263
42.107 10.112 11.655 -26.761
25.109 -32.812 -35.019 -26.696
27.317 -48.752 -27.915 42.415
-14.173 -13.135 -29.272 -22.118
-36.915 16.188 25.794 44.026
12.714 -42.089 33.355 -34.983
14.070 -26.181 -34.463 -46.954
-44.522 -46.246 -22.868 -46.815
23.867 -35.708 30.539 3.470
47.443 1.052 38.647 -22.091
-33.885 21.308 -42.555 -10.741
-41.609 -7.843 -14.966 28.284
19.647 39.339 -10.105 -40.604
-15.736 32.729 -22.954 -22.016
45.654 -4.886 11.315 37.876
29.340 -18.360 1.319 -45.636
-43.376 20.601 -5.120 46.763
-36.815 26.512 28.831 -4.054
-31.386 -40.780 -13.929 26.126
-49.389 48.731 -45.835 25.675
-45.299 32.922 -25.417 -48.672
-13.390 -18.682 46.542 -10.948
44.287 48.064 -25.518 -19.294
-41.823 -20.431 34.275 9.480
-49.778 33.607 4.624 43.133
-38.990 32.521 6.044 -3.203
-35.740 -16.635 46.765 -39.041
48.679 -1.665 -37.462 26.945
26.789 -33.439 12.910 -47.288
-10.623 24.312 31.369 48.050
28.466 10.066 -16.324 21.698
18.847 10.473 -39.699 -24.684
1.130 28.059 30.128 23.044
49.660 46.539 -16.884 49.664
-32.188 -0.243 11.446 34.305
20.506 -44.482 33.068 31.463
39.867 -26.235 7.698 -47.954
-37.903 43.256 -12.648 -0.134
-21.004 11.896 -8.847 -19.012
12.384 -37.962 25.015 33.617
40.216 -47.644 12.210 -10.780
0.379 34.809 -3.209 49.597
12.964 5.991 11.876 20.405
42.631 16.452 38.373 -5.919
42.280 -34.124 -26.189 -33.558
-10.643 38.863 5.618 -19.917
34.204 47.156 22.573 12.430
-28.917 45.861 -43.211 -1.645
5.695 -39.604 -22.723 6.098
-9.781 -30.545 28.546 46.398
40.725 -10.702 9.855 30.140
-42.199 8.337 -47.289 23.322
26.892 -44.161 -33.529 -33.742
26.514 15.274 -45.305 -3.639
18.408 32.521 33.810 27.565
12.973 -24.841 10.086 -36.554
17.104 -16.321 -25.113 41.917
39.353 48.780 25.587 32.895
-21.885 36.813 -21.666 8.654
34.221 45.401 0.846 -39.243
-17.512 11.522 47.299 -4.385
-27.122 -17.782 37.379 14.639
9.343 33.647 -46.513 -0.503
36.647 -17.997 3.485 13.907
-17.288 47.375 -46.520 33.074
-48.605 44.079 -11.930 34.138
20.502 -42.982 21.692 16.376
28.600 43.505 -16.763 -22.997
27.988 23.005 -44.632 0.951
28.218 1.186 15.950 37.707
-24.363 15.093 -37.274 30.238
25.407 26.965 -35.169 -24.916
-32.724 30.180 11.849 -33.545
-37.736 19.143 0.304 49.885
-0.251 -22.207 -42.887 -10.114
-47.101 3.266 30.909 11.997
40.173 12.860 37.393 -17.518
-1.869 39.300 49.324 7.735
-41.680 -38.501 -44.505 47.571
-29.734 -0.566 37.552 23.852
-40.676 -49.412 30.126 31.961
-34.721 29.685 -5.876 27.160
27.955 4.329 -49.243 14.631
31.667 -3.234 17.228 -41.224
-23.196 11.472 48.954 -6.477
10.606 -42.427 -36.789 -28.460
6.002 -41.246 -3.891 37.194
-23.066 -9.816 -14.753 -9.610
-44.157 -9.636 29.911 25.814
-49.846 -41.219 -7.009 -2.830
33.684 27.583 -19.664 -39.476
-5.071 -35.821 5.726 41.390
-36.368 24.684 1.328 32.711
41.731 -38.891 19.189 40.794
33.353 16.328 4.460 -31.599
4.143 18.297 -21.903 37.709
-26.471 -16.841 -3.989 43.845
17.526 38.926 47.968 32.650
-38.381 -9.333 46.774 -16.898
20.385 0.556 -13.652 1.788
37.828 4.789 -36.659 -42.232
28.799 -6.377 -43.979 -1.581
-5.431 48.588 -15.948 20.085
-43.028 31.952 -42.591 23.208
-6.040 -5.445 -34.411 -43.801
-45.710 -25.257 0.909 -8.732
44.276 10.763 4.553 -2.057
44.049 -41.979 -37.134 -28.578
-36.760 29.325 -14.017 -31.036
-49.685 -18.352 32.784 29.740
-24.458 16.533 -4.376 -0.403
16.148 -45.328 2.778 -4.361
44.268 -35.094 47.290 -28.846
30.066 32.756 13.334 -11.855
36.665 -38.008 35.986 20.537
-7.260 -42.905 20.424 37.988
-35.435 -36.949 16.395 -39.649
20.052 46.902 11.186 -30.602
22.726 21.553 17.699 -49.222
37.401 5.044 16.332 -7.418
42.371 -45.131 -25.744 32.833
31.708 -18.654 -13.037 -13.847
23.278 19.403 46.734 37.365
-35.342 0.359 25.259 -5.339
-3.048 14.592 -34.261 -32.893
16.432 -39.007 -26.544 9.832
-5.059 0.206 -17.661 -23.221
14.860 0.753 -38.257 39.473
-27.714 -26.695 -37.508 24.822
38.148 -28.032 1.109 10.560
-10.462 27.056 10.805 -12.684
8.782 6.642 -47.090 26.600
49.079 -15.738 30.780 38.895
-34.294 -22.734 -19.307 32.549
-16.717 -4.765 -32.098 -18.520
-2.945 -21.103 49.180 -9.064
-27.644 34.245 -27.377 -18.124
48.040 23.149 -43.536 -18.166
31.485 -39.038 -32.816 49.295
-26.276 41.459 -3.730 -18.657
-33.355 22.592 11.510 -21.719
41.432 35.721 2.040 37.847
-4.102 -19.486 14.020 2.400
30.268 -3.584 -46.204 -42.032
-44.223 22.728 29.093 37.864
-39.729 -4.468 -36.143 -7.682
32.686 14.238 33.057 45.270
11.758 -15.304 35.329 34.584
-10.864 44.228 39.552 -39.175
-9.923 41.345 -37.406 -36.648
0.532 26.077 -10.139 9.159
9.681 8.014 13.516 42.331
-22.570 -19.074 46.852 -12.485
-30.291 41.065 19.481 -6.197
-21.753 -43.777 36.921 -33.334
41.067 33.034 -33.102 -39.532
-19.643 -15.977 -35.086 31.576
-19.112 -11.574 -43.775 43.443
27.680 -10.392 12.988 -35.654
11.444 9.320 29.475 4.684
19.186 17.989 -30.556 -25.818
18.907 -20.716 40.603 44.174
-48.002 -43.914 -23.344 41.714
-47.866 11.048 18.159 0.281
44.670 -29.325 -21.854 3.533
11.409 -41.070 -11.360 -13.460
32.212 10.137 16.109 35.585
48.552 -44.439 24.001 31.437
-24.719 -8.846 -26.346 -16.118
-35.632 3.012 -46.114 -28.321
-11.068 -39.667 -12.875 41.595
7.672 31.797 -14.294 -3.917
-22.630 5.908 20.613 -9.591
7.249 -37.254 -45.652 26.875
1.916 -17.008 13.733 -22.268
-15.266 9.222 -36.106 -15.334
3.109 39.471 5.723 -37.476
-6.368 24.476 25.963 -35.753
-3.161 -43.823 -1.946 -23.771
2.979 40.197 19.423 -34.959
23.087 -19.590 18.162 15.157
8.778 40.571 6.612 39.527
36.926 -33.799 29.899 -40.870
41.165 -17.295 -24.401 -6.859
-9.820 24.819 27.661 33.124
30.566 -14.713 -36.948 36.374
-18.246 -32.908 -46.632 8.557
4.736 9.267 -40.777 4.200
43.109 -44.770 -16.591 44.733
28.361 49.975 -6.555 -22.901
1.598 26.668 48.635 5.890
-33.108 -12.505 20.254 25.182
-14.775 29.122 -32.007 -42.132
14.722 -22.090 38.498 48.170
3.621 -40.028 -40.316 -47.474
-15.924 1.427 -23.621 -35.700
1.833 -20.604 -29.882 18.645
-41.140 -7.749 -0.354 -35.949
-46.793 -12.869 -43.930 38.478
-1.441 33.628 25.329 11.743
20.573 -25.667 -29.360 -43.292
49.893 -10.644 11.699 -41.575
-7.693 -33.948 49.313 6.916
8.497 20.470 -0.328 -2.012
1.471 -43.398 -18.560 35.331
33.019 2.794 28.723 2.755
28.629 -1.451 43.011 -41.946
-6.047 20.971 -40.345 -32.840
-19.051 4.871 23.550 -17.336
-12.103 31.533 6.375 -39.942
13.168 30.863 13.631 22.603
-16.861 -7.221 28.903 19.486
-13.070 46.689 -23.763 -45.584
17.710 -40.895 -37.829 -16.549
-16.848 27.613 -40.255 10.306
17.098 14.249 -37.374 -49.806
-0.039 -12.413 -11.232 1.578
-1.794 9.657 27.447 43.203
18.456 -1.118 -10.041 44.459
-41.693 40.928 45.288 49.230
-11.663 9.144 5.876 13.513
-3.727 49.310 -21.864 36.231
3.244 34.925 0.109 12.984
47.219 -42.717 -26.129 24.730
-37.227 -6.508 36.483 2.623
-49.996 -8.847 -21.094 -10.486
