3.405432697141264953e+01	-4.195551596693105125e+02	1.752238677805481757e+02	3.136936418945109040e+02	-9.866185175279895248e+00	4.021893621781340755e+01	3.096269912513123472e+02	-2.616443715649954243e+02	5.910341914103672423e+01	3.129544072008666262e+02	8.684803815002567262e+00	2.157786929048987474e+02
-2.502047331946970701e+02	4.380679522111717006e+02	-1.465067771770231673e+02	1.179647007290820397e+02	4.867848236555724384e+02	4.625467858625192719e+01	-2.160613463340991984e+02	2.135153535558350768e+02	9.411898423898141175e+01	-6.948285401940535166e+01	-1.548923285115894828e+02	4.539410456590216114e+01
2.293850778888545960e+02	-4.632954624623258724e+02	1.492215514498662401e+02	3.542104011677664488e+01	-3.953057105082916678e+02	-4.997736943919321106e+00	1.121985278843028482e+02	-3.981656074960025649e+02	-3.215078344772198449e+01	9.790608448713354051e+01	2.453046426858086306e+02	-1.533471874342647254e+02
1.336754712135854390e+02	-6.632309773138488254e+02	3.635160036097060470e+02	4.811113165167098487e+02	-2.133041384316292124e+02	-6.616120599372403888e+01	5.982500566065409657e+02	-3.638102342017801902e+02	-6.094157208659764535e+01	2.580865170500398449e+02	-3.697425937268376117e+01	2.221594984819914771e+02
-1.057541091834240632e+02	-2.255408708325679754e+02	3.170577123449286887e+02	6.470640772965132328e+02	3.602104178593986035e+02	7.432631891115735812e+01	4.888335387755025181e+02	-2.022598314035827372e+01	-5.806586414622756820e+01	3.297079982301594328e+02	-3.778974313284294340e+02	2.540242856210462605e+02
-1.520557748488820948e+02	-1.403252992836098656e+01	9.630303510253223465e+01	4.680029744449783493e+02	4.159629088865527820e+02	8.161041237017715844e+01	2.121482646049581149e+02	2.742765059088513624e+01	7.657047346175491498e+01	2.938134401149794144e+02	-1.828428987397683159e+02	2.183428348105474868e+02
5.818563081385295988e+01	1.515777963207849837e+02	-1.048599484108600848e+02	5.569916247569648249e+01	1.632124808182848597e+02	-1.330416690285277070e+02	4.797109761041197373e+01	1.705724922263879932e+02	-2.939990730516685176e+02	-2.695181590039030084e+02	-9.144826261414090141e+01	1.469791890397283112e+02
-1.344106133681733013e+02	-2.725157302864898838e+02	2.480802790259973278e+02	3.824592741400989553e+02	1.211383905695208227e+02	7.608496968638772273e+01	3.122157785735908533e+02	-9.738391607360786395e+01	6.552240769965914069e+01	3.128842416162142968e+02	-1.446595924152979933e+02	2.788587728398220520e+02
1.245138364972832505e+02	1.802881991322783790e+02	-2.276084366916517254e+01	2.699586492307091135e+00	-2.697442978625183230e+01	-1.688978136166456068e+02	3.792518430014038699e+01	7.466518580073883982e+01	-2.684811386025740489e+02	-4.116746350867262549e+02	-1.145188654936631423e+02	-2.669715974538938497e+01
-3.117586141541502229e+02	3.480617966633020046e+02	-9.743025432823357335e+01	-9.370496525771386587e+00	4.910263804133880967e+02	1.035543968951724878e+02	-1.423148698768729616e+02	3.874729611466955816e+02	5.249953498474521751e+01	-1.697597893412243764e+01	-9.954563469442078372e+01	7.032903014210037895e+01
4.508662056921114214e+01	-4.174235721681259292e+01	4.034068477575380030e+01	5.978253761686545431e+01	-2.136764049413582427e+02	-1.714357597454909978e+02	1.777535954143712331e+02	-8.568079153231271050e+01	-2.834950855118322579e+02	-2.817034832699849858e+02	-9.023225267565159413e+00	-1.950880096471507130e+01
1.900457019288688230e+02	-3.739199553319633083e+02	2.255860602197672335e+02	-8.435629677277894700e+01	-5.259026663638765058e+02	-1.555690726148349157e+01	1.168865781430385056e+02	-2.785791402361957694e+02	-4.280156610359480140e-01	6.091916643743660842e+01	1.968726634345048865e+02	-2.865345024747503544e+01
-5.481419732572128112e+01	-1.728478698572941425e+02	3.051325674885013939e+00	2.620461270509763381e+02	5.199229812720500377e+01	2.364388662619650461e+01	2.199132586594972736e+02	2.705421387346347473e+01	-1.178113768819375480e+02	-5.117867936153409403e+01	-7.846896484711737685e+01	1.464652795437235397e+02
-2.921759694438238739e+02	3.570815702761861985e+02	-6.992631215893368335e+00	4.611922499641150921e+02	8.389004693886234918e+02	1.109033694817742628e+02	2.150750211619230186e+02	2.833791235420883368e+02	-9.142427023974605049e+01	1.279234715977322026e+02	-4.137163670066550480e+02	2.630216242411995040e+02
1.222563724261658393e+02	3.435026001665791000e+02	-1.138366778219925095e+02	-3.837334604170195007e+02	-1.901612904829255513e+02	3.579205237396985595e+00	-2.951000226072047212e+02	1.144972108037646592e+02	-1.776128421014612613e+01	-3.905557825346609775e+02	1.055490986250633654e+02	-2.920662130283858460e+02
-8.806521966485540531e+01	2.524153903128528782e+02	-1.132202096643877098e+01	1.748181305055652501e+02	2.991904396292241017e+02	-6.625439913163531003e+01	9.164209296242489700e+01	2.065000252630255488e+02	-2.219463376713553373e+02	-1.460199142130178416e+02	-2.354347212365155428e+02	1.562086523204695254e+02
1.924842541338699391e+02	-3.968083542447675995e+02	1.391244222735710991e+02	-2.588103325721908732e+01	-4.732541912814391480e+02	-1.141483278385350673e+02	1.501740276100903770e+02	-3.466068718439460099e+02	1.868703711158767078e+01	1.037240623742756043e+02	2.258246369967715168e+02	-1.229762049702555515e+01
-2.872059547055454232e+02	3.964275444015817698e+02	-2.792425455029853651e+02	-9.426012441729071156e+01	3.465209825326298869e+02	6.080206218113239913e+00	-2.580878753986334004e+02	3.175262780065975790e+02	8.062877731920625735e-01	-1.559270546391515779e+02	-6.447139039308389385e+01	3.022309654165255211e+00
-6.892221528024175825e+01	-5.766958097191654531e+01	1.522532696023538392e+02	2.639949700031312432e+02	7.315671757906265782e+01	4.228352826220476857e+01	1.743156518219234101e+02	6.632514097111445039e+01	7.344823992908035848e+01	2.428042422055017653e+02	-8.967864654650284706e+00	1.047529641507020415e+01
1.606670517848536406e+02	2.614302768424443002e+02	-3.129184105104462787e+02	-6.046519037298736521e+02	-4.047696741163659908e+02	-1.643967480395072585e+02	-4.180176636911914443e+02	1.308106072726682214e+02	-7.089076125292650943e+01	-5.556248207699705972e+02	2.909027316438496200e+02	-3.065410664159196585e+02
-2.043627657347016964e+02	2.554370657318990254e+02	-1.901199297192206927e+01	2.562021414911797024e+02	5.595403454501185934e+02	-5.717714901720853504e+00	1.653136907505466695e+02	1.988031744957665410e+02	-1.807973069729632982e+02	-1.777069291615575253e+01	-3.121311751695251360e+02	1.756907734321502801e+02
-1.614736240302648298e+02	4.495249442039322503e+02	-1.686119790375291245e+02	-2.087710632702513180e+02	3.470617529367455063e+02	-5.587286260968980400e+00	-2.948035407157573786e+02	2.492370813725361529e+02	-4.577099185395589842e+01	-2.853768311120386443e+02	-9.121503619178919564e+01	1.894221583413838061e+01
5.494234728733970030e+01	2.140774544651405904e+02	-2.250648596652608262e+02	-6.296829451481546585e+02	-2.949150526032173616e+02	-8.636001887022628409e+01	-5.020707390988009706e+02	2.684694364818833989e+01	2.332174179557861464e+02	-2.521991213519747816e+02	2.639214645603894951e+02	-3.237880091338060424e+02
-1.869823192767964599e+02	-2.029889065246246957e+02	1.787495583834457022e+02	5.895573467425397212e+02	4.671117627813268882e+02	2.012523690588460568e+02	4.161564691087716596e+02	-7.943034539166382046e+01	8.895926437037073242e+01	5.755223324944976184e+02	-2.652460149224851875e+02	3.183959406250425559e+02
-8.684555728142920827e+01	-1.098299141739134370e+02	2.715451977809965456e+01	2.609485213880855099e+02	1.813943249731203764e+02	8.270257571055825707e+00	1.597631566604882210e+02	2.293867486741660855e+01	2.855053034690085667e+01	1.179008961051781341e+02	-9.314336419638181042e+01	1.318622144065471957e+02
-8.845485872252046988e+01	3.914032928058328480e+02	-2.544181380910942210e+02	-2.571270913297432799e+02	2.384292864976513329e+02	-2.814643372094202789e+01	-3.033393415392275756e+02	2.570652044763239701e+02	-1.939621979422400955e+01	-3.517175517939934934e+02	-3.578602760810775862e+01	-1.325507504950499538e+02
1.063679817493278534e+02	-1.245428491747228890e+02	3.663393735983738964e+01	4.268433779708516340e+01	-2.289669371618077207e+02	-1.285992290764363020e+02	2.538195411418274432e+02	-4.261983049630184439e+01	-2.521895054383374202e+02	-2.314219068314768606e+02	-6.689247667854347412e+01	1.018976446747126374e+01
4.399530148055862355e+01	4.550367232105584492e+01	-1.167233027927491236e+02	-2.806568310036864204e+02	-1.102830170644160432e+02	-4.731966419819522685e+01	-1.142826795208503938e+02	2.274023109683702160e+01	3.305212337335293427e+01	-1.673595944112321376e+02	4.334467442270906190e+01	-1.477926126587476858e+02
7.873106405849148359e+01	3.018353233180937423e+02	-2.245219671733632651e+02	-4.114990679638763140e+02	-1.286236900708923940e+02	-3.208157786662139443e+01	-3.385559299190925913e+02	1.293204008824466769e+02	-5.368058791264257223e+01	-3.554221429976420836e+02	1.203159034544961514e+02	-2.659670054828791308e+02
2.194820393120104427e+02	6.670727963490348600e+01	-1.050279559305513004e+02	-3.622011382599242211e+02	-3.930404328431219483e+02	-6.479635054654724513e+01	-3.087977444120686528e+02	-1.706176409082702037e+02	1.527793180492748171e+01	-3.527766371150116811e+02	1.464619286689211890e+02	-1.933997380505747117e+02
9.189517767745113019e+01	-1.379884591702403895e+02	1.918808549898807314e+02	1.056664129151050702e+02	-1.573487847666803532e+02	-8.708967044627507903e+01	2.555164856644663587e+02	-1.452562840211057846e+02	-2.041424723364276588e+02	-2.232476134723967789e+02	-8.403022285596048846e+01	2.014448606879909676e+00
1.460504873712533822e+02	-4.734762314516279957e+02	3.277134911648795423e+02	2.891210728592770351e+02	-2.113246490623856744e+02	-9.409072052120913554e+01	4.748736969289312242e+02	-3.086466330978959149e+02	-1.937802648865591095e+02	1.902562619971963613e+02	-7.510489860180248911e+01	1.420352316761356519e+02
8.719353964035767035e+01	-3.764525115364957060e+02	2.127827467338770475e+02	2.870857617916630602e+02	-5.846929756599010375e+01	7.947012720473450997e+01	4.151889283208099073e+02	-2.755974820362063724e+02	9.520639479478791145e+01	3.229528010648083978e+02	-7.637154321422036674e+01	8.489000015340607774e+01
-2.141818499841716630e+02	4.968544425337761936e+02	-1.012293944811240749e+02	-5.208289663962323601e+01	4.736979993365196151e+02	3.200362994421684704e+01	-1.910015247638960716e+02	2.659263232225379738e+02	8.606211763183128483e+01	-1.804651229185015282e+01	-1.121723654249353075e+02	2.384722189930074521e+01
-2.336635208979748768e+02	1.655210342904874494e+02	-5.241287190192812773e+01	1.936367330907428084e+02	4.819631988763858317e+02	-7.174480168653525425e+01	1.366952330919094152e+02	1.856681988055241845e+02	-1.869076358212639661e+02	-1.097284468741437138e+02	-2.330976229505641868e+02	1.817571844732833597e+02
-2.150588620494742997e+02	-6.954635655082839207e+01	1.970286697880966358e+02	4.261078885280700774e+02	3.832391243173825615e+02	6.258770390640506776e+01	1.639419709296757901e+02	1.160205450983980882e+02	5.163569887005111525e+01	3.253051812127446851e+02	-2.752291999128257771e+02	2.021489369093187065e+02
-9.782720401245684627e+01	4.124363699403364762e+02	-1.981621353760445459e+02	-1.537316435197963642e+02	2.600581636001866173e+02	-3.518755056769960277e+01	-3.118844150540168698e+02	3.627300908904951484e+02	-4.859895855079608395e+01	-3.629094267793537938e+02	6.638298770530040827e+01	-1.143822609092596423e+02
2.088414440192656798e+02	-3.777450023804592547e+02	1.231710931804791329e+02	6.646390726477970645e+01	-4.309023221966361348e+02	-2.896372895304912731e+01	2.506465777457888748e+02	-3.705049119601983421e+02	6.485813754313193158e+01	1.758275161312745354e+02	1.681671314817797338e+02	6.485913257027391410e+00
8.620893651653578615e+01	4.438985270949631712e+01	-3.134153441794963157e+01	-1.396494608878721806e+02	-1.417001850041668263e+02	-1.614844793427672585e+02	-2.225756442775346500e+01	1.086426015799488312e+02	-7.949055815943250991e+01	-2.842516673679064070e+02	-8.428065153353800554e+01	-1.529702582272676636e+01
-1.046086433918610510e+02	2.105548793755894224e+02	-3.164366106767552012e+01	9.704540066483282601e+01	2.773333514514970943e+02	-3.986958490589189807e+01	1.285643259333051844e+02	1.405710477443319064e+02	-2.580646656855078049e+02	-1.970354669553191798e+02	-1.879971208834659251e+02	6.007310974241654122e+01
-4.788931893386154570e+01	4.816339040240542317e+02	-1.941251183493925225e+02	-1.813952592566490694e+02	1.816773704094424033e+02	-8.524526725688038198e+01	-3.735253447545919130e+02	3.042840248940767083e+02	5.109591296773828617e+00	-3.038148678326498384e+02	-4.524711278993936503e+01	-1.783404080221139338e+02
-9.780978983354563638e+01	4.206334111505159399e+02	-2.248020506765400341e+02	-2.740128023388364227e+02	2.345340265824988819e+02	-8.060790973815677773e+01	-3.100100400411233750e+02	3.446582148547906286e+02	-2.407284232424302672e-01	-2.987023647441903904e+02	-8.454777296680505572e+01	-3.038906232475848412e+01
-9.596550474660409691e+01	-1.396402161506558173e+02	1.849461469624302481e+02	3.983016213939762338e+02	3.692738588713580157e+02	1.248096844442621460e+02	2.543939329021380047e+02	1.274150969089370022e+01	-3.784615218365986777e+01	2.975566772991422795e+02	-2.464103371643555249e+02	3.069659008488131349e+02
-1.749334728427993468e+02	-2.974685240041690690e+02	1.669221653421150222e+02	3.875033843676933429e+02	3.170566543867006999e+02	2.754862886878426025e+02	3.296683686691646358e+02	-8.877722064499045018e+01	2.898303031537548122e+02	5.844750368322929717e+02	-7.944943596390226048e+01	2.305464171819334354e+02
9.231478930659440607e+01	-6.928336482905161802e+02	4.399520326346331558e+02	4.954529654609750082e+02	-3.209970503262993020e+02	3.027962739163200467e+01	6.431573614361741420e+02	-3.534360608530055288e+02	-9.986991116764015430e+01	3.797398896522456653e+02	-1.880909917192483931e+02	1.770074784261858838e+02
-1.503487677220817318e+02	4.802033185385312208e+02	-2.713294917873492977e+02	-2.962681430159890397e+02	1.366431008622825516e+02	5.817944169997117143e+01	-2.678248891647859864e+02	1.873965027786736073e+02	-2.967919237151690481e+01	-3.077786307974354827e+02	-1.145352341736126078e+01	-1.305282532124621753e+02
-7.379164360482796781e+01	-1.638722963447044094e+02	3.973114237478951338e+01	2.327297285008120298e+01	9.959910952728588995e+01	1.540849824214031969e+02	2.981459802360730293e+01	-6.063658277135679953e+01	2.388499836030133565e+02	2.043540514417320537e+02	8.862356121407704279e+01	2.014539483819039134e+01
5.444445006412088617e+01	9.276050324800627322e+01	-1.513967242453426820e+02	-3.048333982018111783e+02	-2.667324580368363627e+02	-3.323062114031331760e+01	-3.895603036697926314e+02	1.731563516483461740e+00	2.159328846196314657e+02	-8.872332449713448455e+01	1.511962764413163427e+02	-7.882211273309343369e+01
1.320907977782687226e+02	-2.397640248877167579e+01	-4.539731049319709655e+01	-9.246408564375862227e+01	-1.045633155655430357e+02	-1.222271974171507196e+02	8.532649032440049552e+01	1.145883681046995264e+02	-1.514226320170733118e+02	-2.844700502673729261e+02	-7.247666816820371594e+01	-2.673145861706068160e+00
-1.671446379883367115e+02	-1.487027975784887417e+02	2.242147269378012595e+02	4.499426482059806176e+02	2.788169301592577085e+02	-5.075971575073825903e+01	3.148519235171736455e+02	-8.941129699653754415e+01	-3.086074311750538612e+01	3.661921711415022855e+02	-1.824453202563318825e+02	1.663145490152387822e+02
2.553592883883170259e+02	-4.101324924603786712e+02	2.200569192332166040e+02	3.478672201888457494e+01	-3.790547584166352522e+02	3.223395788496042513e+01	2.940245519614352929e+02	-3.341631854302812599e+02	4.746151775589812161e+00	1.786520724579702346e+02	8.856215271332355599e+01	7.593488229222890595e+01
4.669829813563609378e+01	-3.469500268707813007e+01	3.589429950117391854e+00	2.297143173179352686e+02	2.282774160729254049e+02	1.215259286276087494e+02	5.853923234195466563e+01	-3.622204662049352208e+01	1.167391992526571727e+02	2.232728684766608183e+02	-2.774215614334029567e+01	1.150030814636694600e+02
-3.163211741657973164e+01	-3.121119973860130870e+01	1.675793367715357931e+02	2.896241253682862293e+02	1.607795093373309214e+02	3.027657565310272503e+01	2.461642674591097375e+02	2.018777116018068085e+01	-1.290130219091176684e+02	7.463009090898127340e+01	-2.547156487559995526e+02	1.083427052221854865e+02
-5.400659780439546154e+01	-4.640038762019327123e+01	3.423952214691892948e+01	1.638946630839258205e+02	1.507542067811996560e+02	1.689757228154133486e+02	1.735360949354623017e+01	-4.458089510607877770e+01	1.814164894273857840e+02	2.242948183450135389e+02	-6.021474720695170646e+01	3.545466537652735894e+01
9.030641426923781978e+01	2.188293801871355981e+02	-2.031344904381056153e+02	-6.930736695527878055e+02	-3.563789506973466814e+02	-1.607207282640929691e+01	-4.625811389093312300e+02	-1.671668554121145789e+01	8.299717608969739047e+01	-3.224275545157519218e+02	3.012769650651482038e+02	-3.651658423366039301e+02
2.334899652887877437e+02	-3.774489788493796709e+02	2.111700043568438332e+02	3.193038122381985886e+02	-1.814042473181830530e+02	-1.311479372525016629e+02	3.594347622872895158e+02	-2.490405547689688319e+02	-1.405546072509683029e+02	5.357202548855782709e+01	-1.187839450884804222e+02	5.723676724743350519e+01
-3.180979737349339302e+02	3.834422564088532681e+02	-1.206324320478382788e+02	9.567871621557144124e+01	5.113728386843625913e+02	-8.385170243897899667e+00	-2.860089589788918829e+01	3.058321725638245425e+02	2.590052286002414661e+01	2.729977002346713277e+01	-1.945866853441925741e+02	5.338691068324774847e+01
1.660092354179070639e+02	-5.349991104283353707e+02	4.380728402294785155e+02	4.252173166600887839e+02	-2.876012825514620772e+02	1.771867466965761650e+01	4.895751253351539845e+02	-2.640110281832547798e+02	-1.473226833967508753e+02	2.427320109768309635e+02	-8.414806748517207780e+01	2.379458725716793879e+02
-2.358748566800445019e+02	1.827383906778135554e+02	-3.358357636415078673e+01	3.128819614910825635e+02	5.816655048821210130e+02	8.594355055356544426e+01	1.181792672692246526e+02	1.179952223977220029e+02	5.619726113090268171e+01	2.282622794893943592e+02	-2.085041846748048897e+02	1.160697800672897841e+02
-1.946728058019233174e+02	-2.876450279387353248e+01	1.106593652737217610e+02	3.989477908049158259e+02	3.808411714627482638e+02	2.533672619151700545e+01	3.365949547229296286e+02	-1.954173253932856369e+01	1.265696809204384579e+02	2.946148756193180134e+02	-2.662746035726764831e+02	2.141927454632007084e+02
-3.024385526597054081e+02	-2.688375683286267304e+02	1.636547208756891223e+02	5.193228019032974316e+02	4.906919616011479093e+02	2.773199964260135175e+02	4.026440921761692380e+02	-1.121380277238652070e+02	1.437001082646359578e+02	5.307340129652509404e+02	-1.537667995956105358e+02	3.269745938554718805e+02
3.522538175695449354e+02	-2.147634900599347247e+02	1.415572773044567612e+02	-1.268317105097629565e+02	-5.082248673585852430e+02	-8.212289109395214837e+01	5.756761658317975616e+01	-3.047317717232218683e+02	-3.519155675245691839e+00	-1.612279093768470375e+02	1.576568703624875525e+02	-1.538461846238763826e+02
2.026390086938104105e+02	-6.028615867716264347e+02	3.704073808861076031e+02	4.975913655213675497e+02	-2.149799161624317207e+02	-9.253056920335525604e+01	6.903302248888140866e+02	-3.712250025250355066e+02	-1.002992994108397511e+02	3.931044715533290059e+02	9.401873641968401785e+01	2.243420101430232023e+02
1.462341643338244239e+02	3.104779374360282418e+01	-1.058062435219421360e+02	-3.821023669732813346e+02	-3.726310364949066525e+02	-2.114992328075459795e+02	-2.962445046614278681e+02	-5.390575399156243463e+01	-1.558789121738339389e+01	-3.490673814880717600e+02	2.766523476567169268e+02	-1.706819737346484089e+02
1.011354749802110291e+02	8.402761241575859685e+01	-1.195083157357224479e+01	-9.297372640477597372e+01	1.351788470914620177e+02	-1.735103869938424452e+02	9.372565606481683176e+01	1.385386770176181699e+02	-2.846540361486632946e+02	-3.887462934797924845e+02	-4.837114468029544412e+01	-4.048869875514454009e+01
1.228954958085518996e+02	3.434773749670885081e+02	-1.815331962484832502e+02	-3.332330454370604684e+02	-6.616682746800390191e+01	-1.026756802616443593e+02	-4.057409092575990712e+02	1.696268240239428451e+02	5.767842757857053471e-01	-3.289668229525009338e+02	2.089650790893856254e+02	-2.089648017902203776e+02
7.349885932080775319e+01	-1.048715609358868051e+01	-4.881162825988962339e+01	-2.569829199300547771e+02	-1.182148157392336856e+02	5.663232758371371744e+00	-1.835815125040717248e+02	-8.253868653352373030e+01	6.233936120792611746e+01	-1.064898945841602682e+02	2.079045028456279738e+02	-1.098379182804682443e+02
-1.170109421763978474e+00	2.111853257843811775e+02	-5.265521350482268303e+01	1.213740792046440831e+01	1.514571138753855166e+02	-7.082925516334128702e+01	1.731798998365281363e+02	1.673131820208668330e+02	-2.141139520622293730e+02	-2.391628254345919515e+02	-2.160719319310426840e+02	7.183699507364593728e-02
-2.218573048124255251e+02	-2.505257458835565103e+02	2.502061601516701330e+02	4.575703452951871100e+02	2.489750136374278782e+02	1.597315521853882387e+02	1.799812783333703976e+02	-1.062795286572960833e+02	2.171374013990430853e+02	6.456372078220817912e+02	-1.548239579698167177e+02	2.034949498267746719e+02
-1.627500535393146208e+01	-5.428119981058010524e+01	1.686553595977865143e+02	4.150409397861510001e+02	1.833807470837080018e+02	-1.555000118226409711e+00	5.099162488832085955e+02	-1.526960219355677140e+01	-1.644965303206430463e+02	1.038455067465741308e+02	-1.965825384213398479e+02	3.202977791263023732e+02
-9.725746530396644118e+01	-1.218574704934205215e+02	1.846377260672666978e+02	4.555239964053469066e+02	2.071159829174573304e+02	1.057914122946339930e+01	3.407810406997178916e+02	-8.579783235997248880e+01	7.687241744050083980e-01	3.286219645690020457e+02	-1.256230400984919697e+02	2.792180277403641071e+02
2.275566405459669994e+01	5.250558285754549814e+01	4.571345984270909923e+01	1.630630486784769317e+01	-1.723816146202094757e+01	-5.340169114882471035e+00	1.749515713077491625e+02	5.212090249904932193e+00	-3.030509313554973119e+02	-1.844592111420663514e+02	-1.062467549741752748e+02	2.419517089371662166e+01
-7.716093520199777345e+01	-2.906600473479774749e+01	6.117676297502951144e+01	2.899143921046764945e+02	6.071765728101958359e+01	4.326876048265592090e+01	1.036805706001763525e+02	-1.602914757476427212e+02	1.923567154868058253e+02	3.323974842666042946e+02	-9.796305643786789119e+01	8.434152252404032879e+01
-3.997133347365921168e+02	2.991379247031035788e+02	-4.798433385082063296e+01	4.937015835095258467e+02	8.660768787222739320e+02	2.430995522814418663e+01	1.990729815268246625e+02	3.990683768271686631e+02	2.996536053270259004e+01	1.799427230106037996e+02	-4.851232093092793889e+02	4.051174814950487644e+02
1.558882063847341044e+02	9.913349918235013547e+01	-1.299027504241977624e+02	-5.076960268498984306e+02	-2.237153602323125767e+02	7.092684751496449280e+00	-5.384811029362458612e+02	2.932250122396818881e+01	1.912620333739572516e+02	-1.600737760024460954e+02	2.774461125255537581e+02	-2.064611731828378254e+02
1.786267354912992005e+02	-4.107989173329627874e+02	3.063081737680814740e+02	3.181308593894511887e+02	-1.808536683556573337e+02	-8.413000611965122744e+01	3.161342886369337748e+02	-3.467367112667843685e+02	-1.921806565227897750e+02	3.883906350628905102e+01	-7.469829546042275581e+01	1.765512974470867391e+02
-7.135656150146172649e+01	-2.539414310908662173e+02	1.712563602244706544e+02	4.442787955728162501e+02	1.927242334366486887e+02	1.185093936463104569e+00	3.511774871710532011e+02	-6.524488163449170486e+01	4.304172079194798783e+01	3.521157832241324854e+02	-2.429679185322485182e+02	1.791208873545854203e+02
-1.176862674687476442e+02	-1.098372497047296008e+02	6.894325151914638639e+01	2.189707301948814688e+02	2.379921079779971649e+02	1.361876858313001151e+02	3.737227240588566701e+01	-7.819828408426693045e+01	1.361596646901598717e+02	4.686820641233468905e+02	-9.951677015957291417e+01	9.728601886896649376e+01
2.860211479818418567e+01	1.920878898796877650e+02	-4.132136738614662619e+01	1.705868935350280324e+01	1.831824492940027369e+02	-1.015519991722761119e+02	1.598196229646486302e+02	1.902531572397223272e+02	-1.101440973293395160e+02	-2.818093150612213549e+02	-2.856205048959499209e+02	5.919743297189263842e+00
-3.051358147270126864e+01	-1.670657894609880714e+02	-3.826308691209032986e+01	2.099783901015684364e+02	9.321781619659675755e+01	1.659903011321122079e+01	1.350633983246340790e+02	-9.513066875616267737e+00	6.643938748502779390e+01	2.251971723552771323e+02	-9.121949898996544448e+01	1.410560387508263318e+02
-1.252067114360288826e+02	-2.446888351741106931e+02	2.296423127436029574e+02	3.904666697525744894e+02	2.270321254579453978e+02	4.402741261211440360e+01	3.806058669843236544e+02	-9.083681327198659972e+01	7.029762116182834575e+01	2.283405923261751127e+02	-1.496030400956394146e+02	3.003890986777792023e+02
2.392257368240441338e+02	2.372291368521391064e+02	-1.751196288886143009e+02	-3.177448657610274267e+02	-2.822110484072361487e+02	-1.595814997985036712e+02	-6.975095508611912010e+01	1.131874738106382949e+02	-2.446874270366461417e+02	-5.356210574705305589e+02	1.280816350864533320e+02	-2.172898827967267152e+02
1.977742809048430388e+02	-3.498364720311564611e+02	2.894533494461337568e+02	8.006704133412593904e+00	-4.841465004760648867e+02	-5.540586893747572361e+01	1.729421421943663972e+02	-3.273778722830762149e+02	6.953916194380352067e+01	1.483759394057939005e+02	1.781423502127563552e+02	9.526556271169962287e+00
-2.437051877176854759e+02	3.796803456351420323e+02	-1.835397547177053070e+02	-8.040292783962760836e+01	4.247228343498198910e+02	6.467599355959242757e+01	-2.411923507047253565e+02	3.597194506596403016e+02	5.011689322601922925e+01	-1.478690000114206669e+02	-1.074844807283756580e+02	-9.892993777482990936e+01
1.819950634886263572e+02	-4.103287155199175231e+02	2.688646877212247546e+02	2.457177786290806125e+02	-2.384313996966014884e+02	1.875737111519984524e+01	3.042739847491214960e+02	-3.908469233526292328e+02	-2.302090362308862836e+01	1.447543189218565090e+02	2.088345556465179698e+01	-2.398711678583822504e-01
1.491025159703055181e+02	1.122706614333599191e+02	-1.179892848880357263e+02	-1.648272331511428490e+02	-7.542061663388111015e-01	1.074891133018538767e+02	-2.749728760011176405e+02	2.927102206290115305e+01	1.653796617629208754e+02	1.294980566605692616e+02	7.877137350706291841e+01	-4.400542462565096713e+01
-5.824035382361404345e+01	-5.092912071344828462e+01	8.564604456261164955e+01	1.676406715706552291e+02	1.201160094015442610e+02	-3.149528854839871883e+01	2.498031053027214909e+02	2.452186158522824044e+01	-2.119863957895897784e+02	-7.327447497325474046e+01	-1.247743941107443533e+02	6.231843321571236061e+01
-5.891250008430678520e+01	-2.121281726152515148e+02	-6.832949198814382896e+00	-3.505475257228334840e+01	7.695175766341834844e+01	1.141170602863883516e+02	-1.154431844838986905e+02	-2.864962507754973231e+01	2.550686031735532708e+02	2.016195862445991622e+02	7.653943134485164990e+01	-6.572736025119611725e+01
9.373449977850997072e+01	1.507737954556354509e+02	-6.639412066816304048e+01	-1.794261853553828132e+02	-1.814081391751552701e+02	-1.940212644928075747e+02	1.760394879964873383e+02	1.484394192316054841e+02	-2.989369087737102859e+02	-4.052260768260432542e+02	-5.009325901559533634e+01	-1.894809915357430441e+01
1.595520966699008625e+02	1.697748328195615954e+02	-2.495118193766690240e+02	-5.928766819400631221e+02	-4.567637831161000577e+02	-6.695536650221336572e+01	-4.746938242595136330e+02	5.662716576056388362e+01	1.207770659573274941e+01	-4.647192669829984766e+02	3.372230675231816122e+02	-3.940970284487762569e+02
-4.700701178385759249e+01	-1.808283339267443068e+01	4.297434751622185445e+01	2.534693809656968995e+02	1.748085835918067801e+02	-3.089861397524066078e+01	7.484497245780235630e+01	1.472867519987337914e+01	5.404463282650144151e+01	2.538632053172747760e+02	-6.395587470957629250e+00	1.765490770200377710e+02
-1.793583158684775753e+02	4.933801975893698000e+01	-7.070430236410865632e+01	-1.107798292924150161e+02	-6.105534637338639214e+01	1.456223679638733302e+02	-2.037737665775596554e+02	-2.832874044912479761e+01	2.267523919585999863e+02	5.328351849802393758e+01	5.869516947393681505e+01	-1.252538409727364694e+02
4.037806361544780032e+01	2.648858427135211286e+02	-1.861531492953507438e+02	-3.960242774948470128e+02	-1.456151341426630950e+02	7.353399558729190488e+00	-3.362952600000423331e+02	8.986219193809533579e+01	-6.566491339831878804e+01	-3.818342983537895634e+02	1.268122390362007224e+02	-2.837104288406915202e+02
